T/Dd=0.25 Fn=0.1,T/Dd=0.25 Fn=0.15,T/Dd=0.25 Fn=0.2,T/Dd=0.25 Fn=0.25,T/Dd=0.25 Fn=0.3,T/Dd=0.25 Fn=0.35,T/Dd=0.25 Fn=0.4,T/Dd=0.25 Fn=0.45,T/Dd=0.33 Fn=0.1,T/Dd=0.33 Fn=0.15,T/Dd=0.33 Fn=0.2,T/Dd=0.33 Fn=0.25,T/Dd=0.33 Fn=0.3,T/Dd=0.33 Fn=0.35,T/Dd=0.33 Fn=0.4,T/Dd=0.33 Fn=0.45,T/Dd=0.5 Fn=0.1,T/Dd=0.5 Fn=0.15,T/Dd=0.5 Fn=0.2,T/Dd=0.5 Fn=0.25,T/Dd=0.5 Fn=0.3,T/Dd=0.5 Fn=0.35,T/Dd=0.5 Fn=0.4,T/Dd=0.5 Fn=0.45,T/Dd=0.67 Fn=0.1,T/Dd=0.67 Fn=0.15,T/Dd=0.67 Fn=0.2,T/Dd=0.67 Fn=0.25,T/Dd=0.67 Fn=0.3,T/Dd=0.67 Fn=0.35,T/Dd=0.67 Fn=0.4,T/Dd=0.67 Fn=0.45
0.00184150157885961,0.00804178882533336,0.00870949105798279,0.00807683202101429,0.00695683931551563,0.00511228145508174,0.00357864506523642,0.00338319692829055,0.00173929751097913,0.00932246154555156,0.0114799336793283,0.0115798954519012,0.0102722257906409,0.0076178423026503,0.0051583623701712,0.00503769768911931,0.00200533773439863,0.0107183150134394,0.0157214600042523,0.020270638651856,0.0174931075271823,0.0140244382971727,0.00884484826938273,0.00892141705610155,0.00179518070988833,0.010598605133183,0.0171891904218905,0.0319042869997984,0.024895903621007,0.0238171567646992,0.0136241995449598,0.0133539070530026
0.000120293505229922,0.000496069920720259,0.00132772852368121,0.00287736206490232,0.00288456649911716,0.00264083974383936,0.00173922174280379,0.00162748194337509,0.000208904848226265,0.000663498199016328,0.00208566940958123,0.00495347924546749,0.00559264161050552,0.00519127728836507,0.00334167880038142,0.00334858589552517,0.000365527888720454,0.00127685231342947,0.00697008124351491,0.0131196264838149,0.0168089650500785,0.0142755208642593,0.0088563614680509,0.00948681788592558,0.00467547828534905,0.00407279408532865,0.0129913459755317,0.0209177751185415,0.0312578891795734,0.0227379169042267,0.0145015441613344,0.0169587570751411
0.000358213880163495,0.000388825208023646,0.000446579283883723,0.000457654065892425,0.00034560581396194,0.000244834558939701,0.000203499917644626,0.000187904373219323,0.00119967896426825,0.000995703405887211,0.000997551436547106,0.00103162617766015,0.000753490149149109,0.000532729943343326,0.000435654400365337,0.000398453090178853,0.00168648200712272,0.00197859419229449,0.00236333614818259,0.00268550034670926,0.00195870277927947,0.00146902549354316,0.00109882389327672,0.00101445993116763,0.00140522331901127,0.00276155769386991,0.00391149023738972,0.00511873728629842,0.00383317661523898,0.00298039063390483,0.00213734609841963,0.00204180476147545
0.000212170740795442,0.000729248571403574,0.00243723919239481,0.00357626131117556,0.00272339752792484,0.00197335910042358,0.00135917846789896,0.000998389304799835,0.000484260550090143,0.00150014915039711,0.00504435051249364,0.00740550505592411,0.00558297378536253,0.0040579868183475,0.00272201747934367,0.00201421207704487,0.00198667592088687,0.00542891752538214,0.0176902224101405,0.0260493608156262,0.0197885465020486,0.0145516194695284,0.00944365337648153,0.00750585634026061,0.00261437729381813,0.00955909792977634,0.0344594217974658,0.0566693521797418,0.0429846133501205,0.033468358330901,0.0206581552198947,0.0179766188359357
0.000156932705273586,0.00387508081426143,0.0142422436887388,0.0139847948730873,0.0165612164498398,0.010138773461109,0.00915032813420335,0.0100544065759452,0.000240739523995293,0.00628677399839407,0.0234319181425393,0.0241043472483932,0.0288100529528634,0.0169956153441008,0.0161156066925072,0.0185182925377811,0.00816691562277537,0.01415770339871,0.0389119603502129,0.046018782921519,0.0522983001664934,0.0297319870000372,0.0304403940917068,0.0381831938618154,0.0284746266364004,0.039265479663197,0.0515539418387253,0.0822065258068123,0.0692873316954431,0.0510214770882932,0.0392055654726837,0.0508583894722004
0.000306430739452317,0.00117919253456923,0.0023074054446511,0.00529775876921941,0.006931697384043,0.00563857851604508,0.00391545238863672,0.00371448284803063,0.000501700110681548,0.00171828319503514,0.00368466536397378,0.0107683873131568,0.0150512576932947,0.0135875401047125,0.00883388558870098,0.00823754773026372,0.000665344531355789,0.00410996987428084,0.00969157293335798,0.0360617449743115,0.044075716987511,0.0537210798916049,0.0314433518389385,0.0269230004701796,0.00331108495355082,0.00563275662470333,0.0106497759159534,0.0528874212769203,0.0506110772510077,0.103292620354529,0.0576016314949295,0.0432879651367024
0.00107541285813699,0.00327864462013648,0.0096646429874338,0.0150394343198779,0.0190195975889197,0.0189217246748212,0.0134403073203435,0.0123412364147125,0.00145145807102083,0.00504143864255421,0.0165390745566222,0.0326997530113514,0.0423542466202897,0.0474913426923953,0.0315750544640506,0.0287619863431647,0.011349929650135,0.0165605469073578,0.0320012202550605,0.0821793528202987,0.131211966177694,0.178743652123585,0.11690017761158,0.101809896642892,0.0114893812816182,0.0188543357728451,0.0414528203269111,0.109415514021846,0.200117098480945,0.270972424425541,0.163486127907637,0.141068423518961
0.0124866489525462,0.0130476174764694,0.00937782834704565,0.00660309162658353,0.00501725389253855,0.00342396085762582,0.00270222312931943,0.00238733999640689,0.0187936526021522,0.0214395696720837,0.0160278249419682,0.011226224952951,0.00907098519317314,0.00596958558463066,0.00468948462050715,0.00429031012686266,0.0163533087678528,0.025161651993925,0.0227654969956956,0.0167773158253576,0.0159981594524227,0.00999288532621435,0.0078965804766311,0.00787244278791886,0.00961140005768066,0.0194346572045941,0.0216444692267214,0.0167192232154643,0.0191482828826067,0.0111354201530797,0.00930089651113283,0.0100063733890498
0.000107743797602655,0.000368205939414883,0.000718179743421459,0.00126351286514047,0.00474594631526985,0.00274719497519272,0.00272449086050841,0.0032517927386135,0.00013673313994247,0.000569670059520719,0.00101345280510239,0.00177092014179853,0.00732525269578738,0.00395401781590806,0.0043904921267772,0.00545185078048219,0.000203214070264459,0.000948860073459177,0.00222008717298501,0.00417023892935602,0.0120701209880457,0.00618134110267669,0.00869020336332181,0.0113265348873558,0.000259072443639153,0.00127410967284568,0.00336396351102468,0.00787331269958893,0.0151699313494992,0.00825035974411519,0.013934525163901,0.0184531390873615
0.00388572518353371,0.00813148010921002,0.00713950879775198,0.00742251572186152,0.0051627595457368,0.00378377722481294,0.00327182876360019,0.00287565717092476,0.00582961842021621,0.0155547084212112,0.0143697231774939,0.015244813149061,0.0105608199417594,0.00795108055664768,0.00640734565688392,0.00555868356504104,0.00577755881236488,0.0227078943437185,0.0244114117572083,0.0275669425897444,0.0194366445379037,0.0155258231574642,0.0109675413945483,0.00960456500168398,0.00564220153354904,0.0242505051557235,0.0292205098842334,0.0343218938506371,0.0258242116231994,0.0208786771129756,0.0137023513927273,0.0124886784947619
0.00170110274487392,0.00334956530406404,0.00554408023550917,0.00691025482842343,0.00723372599309602,0.00552663525507757,0.00393310409435361,0.00384845371495797,0.00203921123218071,0.0042570523870622,0.0075071492831203,0.0103833851545845,0.0122431239324225,0.00907841523999679,0.00637578779607018,0.00656262497986628,0.00372084737546554,0.00630368118570262,0.0125599335808788,0.0187852213246374,0.0243787871582683,0.0174766787429988,0.0121138430947751,0.0134331842735747,0.00393569807782912,0.00728877599614077,0.016002102615866,0.0246972916571056,0.036325657880267,0.0246930546044739,0.017213058642397,0.020613203683799
3.54272709502302E-05,0.00016879985950143,0.000737135428157626,0.00190254190978742,0.00182451117206617,0.00142284118627206,0.0010412037175844,0.000801448875510127,0.000115575472685851,0.000298749751921177,0.00100137406690995,0.00300404073506226,0.00312512153765553,0.00249623300890227,0.00178574839025279,0.00137184274478685,0.00112595187163832,0.00133583050713087,0.00242289494845255,0.00621194299495817,0.00716619831004559,0.00584325487702389,0.00397099419280374,0.00313041405336089,0.000786351276151949,0.00176929003083534,0.00363567690991525,0.0102598752834564,0.0117063651791804,0.0102523462030952,0.00648206517176809,0.00530201578385461
0.000271875553669917,0.000716154589014274,0.00138350886606823,0.00146424840623986,0.00166092004441817,0.00125737715701735,0.000960728030885858,0.00092262210192667,0.000702899526592111,0.00242132229886572,0.00386558261508177,0.00374427175102573,0.00421689768611024,0.00306449458578714,0.00231296769987771,0.00222976604928804,0.00225735718402773,0.0107915029596917,0.013624507079415,0.0118150043971591,0.0137672827178096,0.00919123317971339,0.00685977390271535,0.00681379877153701,0.00255455402295987,0.016699251756041,0.02171005457932,0.0184493038477401,0.0239519269902494,0.0147987628960038,0.0112677743244192,0.0118290457411655
0.000418183815630996,0.00063643566971847,0.00227312952483645,0.00289180279233957,0.0030100338592541,0.00214294112851882,0.00192772740136763,0.00202112487838629,0.00144904493504076,0.00167052256638224,0.00404375528252289,0.00532561970107562,0.00546584759761182,0.00377051725141381,0.0034961419357057,0.00374393924914774,0.00577739783094336,0.00710340663748089,0.0120734494528186,0.0148595871166793,0.0133210043349642,0.00908937119094181,0.00814864177288607,0.00862479866470198,0.0102280536720643,0.0124876624266728,0.0196905126164586,0.0246662596178446,0.0208608542375122,0.0144947488417166,0.0121069692810118,0.0130428366256379
0.000197077658012052,0.00096050045197857,0.00223322794770302,0.00632561036782517,0.0116064727350703,0.0110664141307414,0.00901942769227624,0.00730497321442347,0.000892324296837951,0.00378738193276194,0.00837237758855156,0.025057512223175,0.0391083919162509,0.0356717579865339,0.0283414518170513,0.0227243993455993,0.0190919945843157,0.07558658457436,0.159227391226939,0.448881958965725,0.520471901410577,0.442644724981674,0.334894545936082,0.258102363095466,0.00670645733375251,0.0532107083909257,0.201494742635054,0.590169540659977,0.610367415431453,0.487540260908881,0.321090679636033,0.221852974674835
8.37141993976385E-06,1.75671549246402E-05,1.47640637765147E-05,1.34910126027096E-05,9.8650020294326E-06,7.16073381605113E-06,5.86586131527615E-06,5.23671968882997E-06,3.08685757261529E-05,6.94121296205778E-05,6.01213743159223E-05,5.50201567089391E-05,4.07670813214926E-05,2.93086009835868E-05,2.33471308090342E-05,2.1085857187502E-05,0.000283479754581721,0.000562607740638309,0.000496921614259217,0.000494671953996562,0.00036534689001919,0.000268715706168085,0.000208677965527645,0.000191973042561838,0.00456855617241526,0.00413608028852101,0.00298290021765544,0.00331388840939909,0.00229039920101268,0.00178026747620657,0.00137134097297139,0.00122673848955918
0.00283440085754412,0.00330011333739357,0.00257534406116217,0.00182127490435144,0.00167325779082807,0.00110185382554887,0.000831718707554569,0.000770104037687409,0.0064550279105636,0.00700806990838051,0.00542654628640113,0.00373232934521233,0.00340934849159887,0.00210903920671868,0.00170675283948074,0.00163878689524302,0.0173733312183417,0.0195189422718274,0.0154734857889438,0.0113468640129209,0.00951531668376677,0.00577966234791287,0.00539015196317607,0.00540905172768363,0.0206489269855733,0.0312742664331695,0.0274555837139805,0.0221490444660402,0.0173081306442105,0.010909691744995,0.0113075610689848,0.0117295766870508
0.000681821057657694,0.00394471390267225,0.00863662904956964,0.00782234333900927,0.0101485930136802,0.00590440383260298,0.00525052965139761,0.0058621379326669,0.000702811165866152,0.00407455256503059,0.0113246244472513,0.0112115982001867,0.0174091388243965,0.00983555093025462,0.00870484039471961,0.0102893407685492,0.000730839349625493,0.00406343387001564,0.0151051882721699,0.0176343951037237,0.0348167383571492,0.0190641538062589,0.016607510469509,0.0216939428262695,0.00104189849053285,0.00107001057149721,0.00888483193260919,0.0136859429757262,0.0428622573050575,0.0200183483634254,0.0233589044520892,0.0332060016080822
0.00597078023494661,0.0144489114998081,0.0156064501164002,0.0155283848041169,0.0115094847878445,0.00949309785813765,0.00619825094682196,0.0054515057140762,0.010442135630557,0.0209217600488981,0.0236753006757989,0.0238183346555971,0.0187646998020121,0.0150800163868858,0.00954666816681298,0.00872656571459263,0.0175542590972933,0.0313398501277239,0.0366569487907251,0.0379585366679986,0.0346096959618716,0.0267242842071378,0.0162669225977103,0.0162266866517214,0.0154679579858541,0.0365651273653926,0.0454338223984158,0.0483248012494365,0.0507997152889561,0.037749453750368,0.0226446971464748,0.0246873107404493
1.72760634898397E-05,0.00134510322506272,0.00210532609752003,0.00169398853161671,0.00175618455506892,0.00107668535094735,0.000929108215223513,0.000964619537819706,2.26697072867215E-05,0.00150453303091704,0.00273489195863013,0.00237820039036657,0.0024973098217186,0.00147104395514882,0.00138039081873128,0.00150711387790028,4.33761083295152E-05,0.0014772027052103,0.00354407849141348,0.00360890820527347,0.00374876443398277,0.00217694715391161,0.00238926382562364,0.00279071729672924,6.93913441290546E-05,0.00127759992926553,0.00404725354074401,0.0046057222454331,0.00478179221832539,0.00285658465369393,0.00349510096085582,0.00422976070889945
0.00353926048823428,0.00626097165961353,0.00591926631266704,0.00600132000718169,0.0045288600626922,0.00353010543184872,0.00249926622044262,0.00225214183305938,0.00420753062553824,0.00838506377975228,0.00900198868663383,0.0102993453695216,0.00768731982005698,0.00619210993143918,0.00423318954642824,0.00384382781937807,0.00539892621789806,0.011972348581522,0.016521814926924,0.0235736121707862,0.0167211324411448,0.0144241253542897,0.00919024959199203,0.00822638206349835,0.00597123481247547,0.013968778074164,0.0217047104208682,0.0336493054379003,0.0242306189589435,0.0214509195223348,0.0126295659316739,0.0115594116749507
0.000169771657375562,0.0010260989911416,0.00174484572455225,0.00152130003173784,0.00151679478500803,0.00104151681376009,0.000846097666538971,0.000833231108796648,0.000236280306776926,0.00147982543643987,0.0029146489287679,0.00260991336733461,0.00268431022935852,0.00176926689610234,0.00148075625961242,0.00151449585974317,0.000353179792482918,0.00218641907088723,0.00541399531919098,0.00509293838074451,0.00561856288792826,0.00346307212667342,0.00309276164150651,0.00341231700590189,0.000684599916818798,0.00217244538203703,0.00684486870954368,0.00875931145092118,0.00963784413949862,0.00616355256666245,0.0051864069062378,0.00609024126539187
9.62174616930869E-05,0.000329299954868842,0.000742404493189413,0.000782307725987596,0.000651064570882465,0.000516623996794783,0.000382771544670992,0.00035917485714674,0.000172231251172658,0.000594576743125563,0.0014779887267881,0.00159771928817195,0.0014084898782321,0.00109823671591737,0.000802052161190181,0.000774794282733084,0.000494514015801325,0.00148450646948519,0.00419992083196435,0.0049044005886589,0.0047000555593322,0.00356278254789938,0.00255921772599829,0.00258500735664876,0.000786996200916262,0.00253720697331716,0.00821280903685887,0.00993793272700833,0.0101652781248524,0.00743599261951067,0.00529566960169563,0.00560515697103124
0.000616891861792169,0.00241185277228259,0.00380171232851162,0.00643632858217649,0.00501161917022351,0.00431538039459086,0.00330423514094687,0.00270596211121111,0.00145781827181757,0.00532409887428848,0.00911022248655127,0.0167596069110124,0.0133784655725965,0.0113592218628881,0.00860640982453086,0.00689879677948726,0.0074660105573258,0.0240808846463263,0.0451119333645871,0.0921405662006161,0.0772224825527406,0.0635293025119381,0.047386721261413,0.0368451123396742,0.00757412852012391,0.0329331552478886,0.0746399850724613,0.182353314330403,0.155466927157182,0.125774669284376,0.0887701073599893,0.0653079026024997
0.000547136358955354,0.0025843250832948,0.00330227521869753,0.00355194875864757,0.00274809768011636,0.00214256418045471,0.00152471815066165,0.00138973733649282,0.000407661496698186,0.00485035520677592,0.00657354037084308,0.00745072028859067,0.006191813515497,0.00491843812537825,0.0033074488694252,0.00313567811050944,0.01818485299151,0.0254319702081105,0.0240315866825458,0.0334871759411853,0.0243090475542542,0.0226955333615371,0.0146898749044318,0.0135830718838341,0.0210899934008659,0.0385379122492516,0.045709848910732,0.072323250300737,0.0509353854273679,0.0596024752589749,0.0347636545964887,0.0312277361307548
0.000466786371689242,0.00103919315589583,0.00453286386195383,0.00649688191752867,0.00976057675824785,0.00672694223480595,0.00493108915950696,0.00550551439671908,0.000432892991412211,0.000969565705812869,0.00465330246522925,0.00708062855341319,0.0125598083292143,0.00799337639361692,0.00616611441293346,0.00751042653890731,0.00030016773198624,0.000630187217402793,0.00366022724692502,0.00707765743983348,0.0152525480325045,0.00872552989792479,0.0077826184617941,0.0111437159135233,0.004825940714299,0.00397594057500087,0.00508049278345725,0.0100922854178326,0.0159889074408517,0.0106260814902837,0.00864494291275496,0.0137448747076006
0.0063470612053248,0.00730736762978371,0.00734430960808067,0.00736816913316712,0.0114227180147101,0.00790423091437098,0.00665097591898455,0.00728478275168482,0.00823695871463335,0.0113134066657936,0.0119962849446266,0.012472523825372,0.0196351485720271,0.0132117437374689,0.0109586416162182,0.0123471791421972,0.00666943448125653,0.0118972420807134,0.015349172298892,0.0252646960384181,0.0335358256322778,0.0270629210655739,0.0187627445280562,0.0222593104219799,0.00652477181193025,0.0102046065751308,0.0155109542717457,0.0297901936323939,0.041496375769627,0.0335269867274066,0.0220834023727317,0.0286342883717007
0.000690455368408945,0.00686093020700728,0.0229769353061371,0.0241263897357536,0.0255670603369316,0.019010549041156,0.0132679573019624,0.0129170887198916,0.000165641562876415,0.00447340201497217,0.0233767773404648,0.0322742293493681,0.0363026208515378,0.0275389452807132,0.018380245058517,0.0187916177885574,0.000476799322168992,0.00148330270220708,0.0190118646203736,0.0465702572628207,0.0534044072465426,0.0472563982175202,0.0279526791793935,0.0303788654271132,0.0013900895981319,0.00322993358002071,0.0174175177420305,0.0552467621846318,0.0585047595074764,0.0658871245313887,0.0348222006728775,0.0384884225311235
0.00046895684643503,0.00136883927133754,0.00228368144223916,0.00221770924540942,0.00205920332836976,0.00149224696309535,0.00114931933490753,0.00110905968742147,0.000931788882774224,0.00309877106741077,0.00508625586263292,0.00496715459754213,0.00469152948715862,0.00334382567831575,0.00253219514450225,0.00248509283013003,0.00353455621464741,0.0115719419147451,0.0161666375409048,0.0159921938412228,0.0153931175428214,0.0108290432531614,0.00787944604207889,0.00798684110003864,0.00972293393367304,0.0342237801808623,0.0355638395372528,0.0345953942558565,0.0318861602981585,0.0229834622767468,0.0158069764087777,0.0162212028601614
0.00186378721463372,0.00170755472426239,0.00282706439988477,0.0045000735333693,0.00560238200257795,0.00432940040232098,0.00321809657768166,0.00335399674755982,0.00345446497272539,0.00306933410507929,0.00434641558222631,0.00709315202808893,0.00900811203557181,0.00686273584473059,0.00501473548622798,0.00540857237396451,0.00846659853750605,0.00746284906577135,0.00846694584102585,0.0142002325685645,0.0173683363346271,0.0134063430127421,0.00936654734776993,0.01069434647879,0.0122574120790833,0.0119804910047378,0.0128828596083096,0.0225632523520987,0.0262315831913013,0.0211265209418851,0.0139708912028889,0.0166436700400353
5.42500086835791E-05,0.00023003669227962,0.000478496741693706,0.000552423814952017,0.000677830194789434,0.000468488380636749,0.000383761633335078,0.000426760349911889,5.80805865832646E-05,0.000270712349613382,0.000562160450868839,0.000885723822545788,0.0015777632742306,0.00100712776975075,0.000996154596862172,0.00124244662625593,8.23926971401479E-05,0.000368555576492112,0.000827859071507325,0.00195676443215064,0.00489744201279113,0.00282359506062812,0.00371879718963254,0.00508293899218967,0.000137320991823057,0.000567802579626372,0.00130697952108908,0.00349296835869203,0.0093534268886937,0.00522535627827036,0.00759011708956743,0.0110497358558947
0.000204636908787013,0.00547875433474654,0.0146544546019231,0.013814703111376,0.0151221918778552,0.00929255215123292,0.00840754194177873,0.00913262011453723,0.000243895374934546,0.00804339533463352,0.0212515778693744,0.0202396854390994,0.0233651534611692,0.0137210798158143,0.0129581585062344,0.0147503663011324,0.000150399141915986,0.014751823352122,0.0327229298963744,0.0318072766842815,0.0390099276577751,0.0217211593970873,0.0216649056248738,0.0268330520442549,0.00104458130948076,0.0200929070062594,0.035571347312182,0.0375597948097795,0.0465886191411088,0.0260043698285994,0.0255628735065195,0.0348060237706724
0.000605158115297543,0.0019061547511322,0.00491146141553388,0.00612342953545488,0.00627407948795812,0.00455591787947706,0.00308914267461017,0.0031051261848742,0.000705816455719796,0.00240473673856461,0.00486222473333903,0.00884372915565203,0.00778108658962753,0.00690834582981835,0.00429071880041262,0.00429917639033536,0.000865321149093992,0.00199061450013232,0.00428517466503057,0.0104458201738238,0.00821592894518998,0.0116233457626318,0.00614626205568383,0.00579252743855535,0.00112113596946648,0.00176724503596431,0.00299755493490514,0.00819117254082212,0.00658400132816001,0.0136487355319897,0.00703791897531109,0.0060139721685907
0.000374828778443584,0.00032637518029966,0.000157083081928877,0.000108402038143539,6.41012504704638E-05,4.64500276924761E-05,3.93627156526567E-05,3.14075055616614E-05,0.000465869348911192,0.000549171432826753,0.000343023821467312,0.000327453921690816,0.000215954471239291,0.000163664446706743,0.000144345786746237,0.000122474727053521,0.0253668166634205,0.0337352910919405,0.0225716074918838,0.0231096918227335,0.0157113858479309,0.0112008268764628,0.00978949386490797,0.00833440705039488,0.0333617860839825,0.0553438123351842,0.0442311388222311,0.0541768372028132,0.0346523678650229,0.0296208972001904,0.0209952854065132,0.0173308030182245
0.000715605944829334,0.00280856820732395,0.00531606823896558,0.00709334371739489,0.00517493237751423,0.00449336271365974,0.00297532543306956,0.00257917409722649,0.000663307485425864,0.00288474319247705,0.00680742813182399,0.00961697408866896,0.00753644820778235,0.00652848639506792,0.00415293604723647,0.00375161792370741,0.000627677715408376,0.00261331270338385,0.00870600844359521,0.0139586632260148,0.0127212437401429,0.0108034324760542,0.00653000164837573,0.00640549352314377,0.000722183278872679,0.00264073162667557,0.00983993875654114,0.0180537351260766,0.0178387382244962,0.0151382044034083,0.00879614404888998,0.00903817520889802
0.00222806217679697,0.00396616454299196,0.00532947657584832,0.00502584252395776,0.0106722688258127,0.00618784883944873,0.00643081194641045,0.00798846349775709,0.00380511137722698,0.00695391302943532,0.00959210361572857,0.00995552835014411,0.0220624775363129,0.0126480852823657,0.0125954948804005,0.0158768953933485,0.00699551735280333,0.0142797272679186,0.0219124315777067,0.0263791427882095,0.0602083981346204,0.0339145438190119,0.031709788249005,0.0415644614546568,0.00651023002304333,0.0149737219623211,0.026305465953414,0.0353996022033464,0.0902857983710624,0.0488433354583271,0.0460787372401148,0.0653964952934678
0.000525818149351223,0.00365263387558817,0.00543631135241281,0.00597827732180183,0.00518897823339761,0.00391091285745721,0.00271536961654179,0.00262075516088867,0.000819184622416719,0.00491961496174489,0.00804730928164177,0.00930112058191173,0.00864643039920908,0.00644123327653599,0.00432876514060728,0.00441198314378186,0.000683291665590026,0.00513781963069242,0.0101783026770158,0.015541597049652,0.0151446612577741,0.0129307430482255,0.00768958030556729,0.00860455177139021,0.00224119423389351,0.0066339093820756,0.0122137886757378,0.0244276392550551,0.0214784957044957,0.0239665670160925,0.0128683592743857,0.0141677615226225
3.98797844640124E-07,6.82689064607936E-06,3.76399270510637E-05,0.000110434105221206,0.000178203170476784,0.000133016267143657,0.000172355661635122,0.000194280700508812,5.26110747955948E-07,1.09869401384217E-05,6.67910750806617E-05,0.000209247569417622,0.00035867569763796,0.000259396017913535,0.000339229635087884,0.000384028789478663,1.20986894339791E-06,2.65294106043131E-05,0.00019515193066998,0.000603785224083125,0.00105662854647576,0.000735347606134378,0.000975706581809139,0.00110746594964208,0.0024511077023179,0.00128558665933757,0.00120475505896668,0.0016054767986745,0.00260790585026959,0.00166251667199212,0.00200322954218018,0.00237226782700384
0.00115889254312475,0.00101681225844883,0.000775853808163097,0.000774137922338703,0.00056738949501326,0.000412791455387433,0.000399119102608406,0.000375144574508689,0.00251650359862247,0.0025521797106482,0.00183761134636825,0.00189516806179704,0.00142259203615295,0.00099704255884632,0.000958032783998793,0.000878483405154175,0.00266974840048204,0.00502531740029244,0.00437123681717107,0.00526160347109226,0.00393141677233861,0.00303269105669069,0.00255742646146549,0.00225549221610662,0.0028630831324244,0.00628800012138756,0.00730917060549969,0.0101528465358016,0.00738837345427054,0.00641067576170985,0.0048655935198886,0.00423034359918757
0.000770962602732839,0.00237614018756551,0.00707231823571464,0.00922225122995836,0.00724445237751185,0.0053805167334826,0.00363046589597166,0.00278339973377339,0.00213972149876708,0.00618823685625828,0.0178812660424469,0.0234829292322353,0.0196887860915902,0.0146965204635153,0.00980874488931482,0.0080664453020405,0.0097991475871684,0.033138575367761,0.0897254060638522,0.155243614481277,0.114281093039696,0.0949011601497996,0.0618716613583034,0.0478022265698456,0.0065436899624603,0.0330290011502701,0.100823930897824,0.268606165899054,0.195493471174271,0.184569927997715,0.109655168848766,0.0770131471351747
0.00553973006213341,0.0168074526427282,0.0189428019651908,0.0235081264078372,0.0256549530170381,0.0250881129976041,0.017691116322584,0.0147914728299559,0.00748879708039583,0.0239799890391121,0.0310077207010067,0.0417476858339245,0.0521666692493412,0.0537547012811632,0.0376754582052437,0.0312862820391991,0.016958103742656,0.0526980835430571,0.0925685928044932,0.140944782356108,0.235759837231466,0.265852858616719,0.198320808263145,0.162445632650644,0.0630912854083718,0.203935481880762,0.441804711114349,0.670668954655767,1.31653189579654,1.51728111566576,1.22057921189612,0.994782804786577
0.000370620806076945,0.00104398921122716,0.000625661458770815,0.000362582157825812,0.000216715302393108,0.000138755800704764,9.19835180266078E-05,6.90133090373413E-05,0.000728212126928602,0.0022367184911949,0.00141405389233371,0.00086222131652047,0.000554746678025341,0.000359644029205424,0.000241502374444131,0.000194176602168643,0.00208546217377401,0.00965989983864251,0.00715231410332309,0.00471304564239938,0.00336923476410483,0.00216116472202082,0.00149950479087767,0.00134015062897698,0.00310186705696095,0.0180841365368355,0.0200373332085553,0.0157667267308482,0.0128419460635912,0.00811780933901103,0.00607907571864724,0.00619495888828957
0.000143304697011443,0.000632113877740055,0.000949527391058956,0.000873565837741378,0.000752462162000542,0.000553258937622118,0.000401827588345283,0.000375416285330078,0.0002764639344796,0.00135835994750501,0.00274349083310618,0.00271737699683198,0.0026010253952438,0.00183796767319346,0.00135656253020431,0.00135660834245559,0.00060069598418385,0.00502409178758834,0.0120070589076996,0.013088489263183,0.013085009443318,0.00868568061459075,0.00668312914592046,0.00742101408212915,0.000581557063778341,0.0107455602297923,0.0228438832393905,0.0237989370424008,0.0257613967072045,0.0148296537877382,0.0142241951085129,0.0172415184471559
0.000349493129592582,0.00112490228096613,0.00124011701974113,0.00130674137387633,0.000958845063663501,0.000760728025243844,0.000576543787860582,0.000512037246626561,0.00093305836988952,0.00225007865902594,0.00229172664543165,0.00270774693905889,0.0019877631478688,0.0015746928823617,0.001195694712105,0.00106160701400125,0.00229758778696538,0.00552149097472398,0.00552307104099227,0.0077298581723173,0.00549886307470452,0.00474319248264345,0.0033131059380774,0.00291692106459142,0.00635364229970401,0.0105092913312875,0.0101589100819745,0.0157640064230918,0.0107894718363034,0.010286423573697,0.0067185319690886,0.00584247122222871
1.70916399851326E-05,7.13441620254671E-05,0.000378785703371256,0.00041352659846952,0.000502666754319485,0.00035401561696958,0.00029227402185195,0.000303194089737521,3.65973595626987E-05,0.00016759762199994,0.000712125909871293,0.000753722585603891,0.000899576640396537,0.000606965653992823,0.000500313824653007,0.000527371327157128,9.74935949145906E-05,0.000576245550087995,0.00171714587425003,0.00174281740616759,0.00204206009077305,0.00130268560772118,0.00107171656542192,0.00117523142496893,0.000148420907732376,0.0010229963602808,0.00288268464394498,0.00293427719173202,0.00350116430853578,0.00216355868756818,0.00178876776385654,0.00205110456584802
0.00112143269517984,0.00222191724206845,0.00371685706196889,0.00363934496011729,0.0122960573321974,0.00664535999736368,0.00782110040625488,0.0106866460725456,0.00190992187785826,0.00388346387175197,0.00646210404754336,0.00625755430551691,0.0237053574541537,0.0120564152639106,0.0176552588985541,0.0254591910854804,0.00190095616428508,0.00457479941710599,0.00882787112580709,0.00892084333821489,0.0445052940738027,0.0214062167423679,0.0450154991776047,0.0693384505631018,0.001169104118153,0.00270569334740845,0.00557041682276809,0.00647220199281519,0.0419332957407608,0.0199877678651282,0.0540565274156755,0.0874861744448061
