T/Dd=0.25 Fn=0.1,T/Dd=0.25 Fn=0.15,T/Dd=0.25 Fn=0.2,T/Dd=0.25 Fn=0.25,T/Dd=0.25 Fn=0.3,T/Dd=0.25 Fn=0.35,T/Dd=0.25 Fn=0.4,T/Dd=0.25 Fn=0.45,T/Dd=0.33 Fn=0.1,T/Dd=0.33 Fn=0.15,T/Dd=0.33 Fn=0.2,T/Dd=0.33 Fn=0.25,T/Dd=0.33 Fn=0.3,T/Dd=0.33 Fn=0.35,T/Dd=0.33 Fn=0.4,T/Dd=0.33 Fn=0.45,T/Dd=0.5 Fn=0.1,T/Dd=0.5 Fn=0.15,T/Dd=0.5 Fn=0.2,T/Dd=0.5 Fn=0.25,T/Dd=0.5 Fn=0.3,T/Dd=0.5 Fn=0.35,T/Dd=0.5 Fn=0.4,T/Dd=0.5 Fn=0.45,T/Dd=0.67 Fn=0.1,T/Dd=0.67 Fn=0.15,T/Dd=0.67 Fn=0.2,T/Dd=0.67 Fn=0.25,T/Dd=0.67 Fn=0.3,T/Dd=0.67 Fn=0.35,T/Dd=0.67 Fn=0.4,T/Dd=0.67 Fn=0.45
0.00297154775100552,0.0014603203550018,0.00144231861161251,0.00159876763317397,0.00240948126687001,0.00178575045127297,0.00164983341249981,0.00171356156127174,0.0129901272253719,0.00693773763385505,0.00500327259593922,0.0054431468390979,0.00620230474484381,0.00484476627784639,0.00415773761466822,0.00400128041780108,0.020002883421036,0.0170652313713259,0.013614342668805,0.0202269141714042,0.023348103155225,0.0213422156689759,0.0167007603864386,0.0147586672411511,0.0181473947749283,0.0226042674231493,0.0248489798004512,0.0503170624645094,0.0598102724796537,0.0650891451708273,0.048382330695702,0.0400938026442185
0.000109991691818865,6.25032958435946E-05,0.000181494040887804,0.000517839549401025,0.00122982560318994,0.000829450143061458,0.00100511210636285,0.0012055557300207,3.49200653303582E-05,7.94355407615931E-05,0.000655540735683863,0.00128985691048004,0.00217590101292799,0.00151146244102871,0.00166602549316607,0.00192431631698572,0.000207410239260036,0.000566183975190895,0.00199874030810441,0.00406338852404248,0.00482797544146026,0.00349827136185367,0.00317153952282206,0.00365358554583435,0.000364939601384393,0.000638531841630349,0.00268425205425178,0.00706018038356209,0.00680764077611103,0.00603831438255041,0.00437470630051576,0.00495269786391324
0.000375073750418533,0.000326258812018238,0.000783933315283796,0.00141911053438315,0.0016924785962057,0.00137929113202419,0.00106643773012654,0.00115938853881633,0.000698295745012515,0.000860219235514625,0.00164349235640976,0.00241123477723582,0.00309606997681248,0.00238431302623931,0.00184678101138192,0.00201924298006094,0.00373365928784739,0.00351707386950954,0.00463287618787915,0.00620739534484532,0.00761274730463628,0.00570298950260019,0.00430880019951768,0.00469798402853122,0.00783638992881549,0.00767758249138801,0.00887793935518623,0.0115371904831185,0.013790050079046,0.0102067127798088,0.0074250432402283,0.00821694093315062
0.0005726303641167,0.000834017346634123,0.001491652736184,0.000986494701466902,0.0011596044626601,0.000878575114573146,0.000725850386700702,0.000736466967742457,0.000588637517071213,0.00122837632742392,0.00242978362078278,0.00166039403073494,0.00177928976008352,0.00176281650183732,0.00115660952222828,0.00119638082636607,0.00330920323148331,0.00553916779925521,0.00611083317724857,0.00445317791813527,0.00522910796976616,0.00395341938238469,0.00296589857871865,0.00311650824421653,0.00349775699021405,0.0090765870114642,0.00912373819901584,0.00715576688288337,0.00934299129267253,0.00630779044197804,0.0049820456012781,0.00529198909033927
2.60452007682194E-05,0.000680398226574308,0.00172481747935038,0.00161958818354297,0.00174769721622131,0.00134463562948775,0.000976888773007571,0.000921672947608956,3.56744258181544E-05,0.000977690597918808,0.00290667375898064,0.00281842317443729,0.00320013871442927,0.00237770032915744,0.00172469252358942,0.00165944848999498,4.16926465901743E-05,0.00132274750159283,0.0057020151529134,0.00589182070507294,0.00751875766715723,0.00524148674586819,0.00381665299571739,0.00383449001779391,0.00489334627780163,0.00444755072160381,0.00908750529281858,0.010478738022264,0.0126982771701792,0.0090082982393859,0.00648116144428819,0.00669276861050344
0.00127921802996671,0.00352954762848779,0.0040897947748094,0.00500161708282399,0.00360057450807455,0.00285007571864421,0.00213691588413209,0.00188143099949683,0.00224679726265916,0.00614886666151818,0.00671191509723278,0.00861540877346874,0.00608419782633086,0.00495591379820267,0.00353328387616295,0.00310545765516839,0.0051348842065142,0.0112930520101289,0.0122617225427758,0.0166916164824775,0.0116336061142932,0.0100467533591804,0.00657126515587343,0.00586267465904014,0.0088230784491733,0.0139168621439092,0.0146633754306606,0.0210185493031476,0.0157680862436293,0.0137518093018157,0.00857043677964892,0.00808095290921387
0.00046721532877313,0.0010317505277669,0.00144023294952257,0.00237972261998107,0.00192530116802126,0.00166067670410982,0.00131111384694264,0.00119359083941447,0.000629833434806432,0.00158972154501271,0.00226760239591139,0.00410458842621432,0.00323379372670071,0.0029069029815585,0.00218459123707774,0.00196993766261636,0.000939477965942151,0.00266950191794898,0.00432451176469999,0.00887465440609387,0.00659175370291623,0.00655634554337572,0.00445976548984017,0.00393550619896482,0.00101181815762696,0.00287526994097173,0.00527382737608384,0.0127983422581514,0.00935827687090554,0.0103122985331966,0.00640670254152757,0.00566005268963955
0.000930130197914932,0.00226995069803534,0.00321235386928042,0.00310677466534332,0.00304246969871606,0.00241883247539146,0.00191182245194765,0.00185545546847333,0.00123321048774851,0.00280675804975955,0.00444285863968225,0.00429431394533596,0.00453859258255193,0.00342836814884047,0.00266981896512021,0.00264176846019243,0.000933096791753912,0.00345323286229679,0.00698313609181168,0.00637115437656107,0.00797661484200011,0.00524879107681371,0.00414379837654309,0.00434598607759115,0.00138515875612422,0.0053874484730592,0.0106380735926721,0.00995684439747891,0.0121246021598094,0.00732288487890962,0.00604773677045336,0.0066628472222226
0.000203257536899514,0.000708169274363815,0.00313787827393536,0.00491320102615221,0.00707018429924839,0.00500471642080383,0.0034636468297444,0.00371418417244793,0.000295170099612682,0.000971480546735571,0.00416269375605893,0.00673503678505932,0.0101434167061603,0.00713647802653906,0.00481307418110741,0.00543005823968442,0.00115224089849965,0.00230543418216787,0.00698521951797851,0.0111513026452703,0.0166417726600786,0.0120154975192596,0.00771542778146099,0.00954602343115697,0.00558092036064173,0.00660473516970928,0.0113846435323023,0.01724875351156,0.0230896135510605,0.0178913633125884,0.0108793507478393,0.014255951710305
0.000869578519018522,0.0115086405656826,0.0166941615438196,0.0137071858749707,0.00687634860200848,0.0047510919628058,0.00824783683930573,0.0103975540324105,0.000828981971597913,0.00823928569774665,0.0207202344596285,0.0192297200223075,0.0119947230777454,0.00771873325667716,0.0102000210697108,0.0140010390576965,0.00414666886035747,0.0178695622379057,0.0244486158111186,0.0242105355744404,0.0199827415793688,0.0158505056433601,0.0167577585243657,0.0201412019796298,0.00516931649478042,0.0203392129736899,0.0255914036153626,0.0253439560175565,0.0247315653150112,0.0195198690537033,0.0192959414916144,0.0221108073975123
3.62405886080092E-05,0.000330223640557983,0.000717662240479301,0.000951483450990769,0.000673643990707193,0.000529686723501449,0.000621626625483718,0.000664571378364933,0.000186758067338903,0.000288181775973313,0.000867609194478069,0.00130832268139306,0.00137709702823299,0.000893600389201922,0.000856412125912378,0.0010354259984645,0.000667793233609502,0.000967857413634209,0.00303918301997586,0.00388665794387205,0.00383176827939601,0.00249294630618119,0.00229335121609537,0.00272975248608416,0.00100910978188894,0.00185016342752569,0.00589046793343439,0.00676038219283472,0.00681441959967991,0.00439247508584938,0.00410172927031098,0.00492125631789727
0.0023295276281605,0.00566257204186758,0.0108291702978635,0.0129884777491966,0.0117324539551836,0.0100339054455854,0.00680305565840955,0.00670705691768695,0.00349419271364245,0.0085213236991546,0.01594598085785,0.0216031827209627,0.0197983427748417,0.0165709613110239,0.0107982165509316,0.0108990490128063,0.00566577520262444,0.0153361630398803,0.0254578158743155,0.0390024067716705,0.0363679419531683,0.0304948217347656,0.018563078355136,0.0198963031107288,0.00290773148444201,0.0125314050000051,0.0257600382617924,0.0442885135843453,0.0449448201283811,0.0383413304919177,0.0217315196962543,0.0257065397269665
0.000487906783081366,0.00212784828530103,0.00229660682925166,0.0017153409145431,0.00366313010275428,0.001924874734588,0.00249942556953296,0.0030358093461275,0.00185123396650613,0.00241299949803017,0.00267979043277089,0.0026202164743976,0.00576180757025171,0.00358144233991439,0.00366478075491642,0.00482166440045241,0.0033519814020921,0.00489427972522696,0.00527687431746345,0.0123792822489023,0.0128090821999252,0.014065494871377,0.00876369798028351,0.0102022414484881,0.00365057810890078,0.00482581984714092,0.00519791691698191,0.0147378775771612,0.0141548065490608,0.0252560275449634,0.013484952698081,0.0141677149373525
1.43775802129329E-05,9.60640565997347E-05,0.000238328462555592,0.00053281528497461,0.000799185764190784,0.000584798618019663,0.00094150328131313,0.00116422686419744,2.11848491182074E-05,0.000130010666284843,0.000351563762686981,0.00101469667381995,0.00124446955898796,0.00100843412135103,0.00162075299427364,0.00191598444058217,3.80052714928345E-05,0.000187407413805606,0.000682461027452963,0.0021904358949687,0.00209664791207129,0.00202457018156252,0.00324657274872616,0.00368059891985988,6.31600784988046E-05,0.000300546175161996,0.00118622617144431,0.00337118831925102,0.00294444728551426,0.00306276916544165,0.00484792892499411,0.00546000182372905
0.000286932757441595,0.000697469886195078,0.00130168650357409,0.00188494560241651,0.00533573691120566,0.00334561359563742,0.00331913315770659,0.0040493978931251,0.000439718222456543,0.00126306814351925,0.00255297092036359,0.00404460178281532,0.00888822763227979,0.00583119574504089,0.00513773052006987,0.00624822828424497,0.00103313155881828,0.0027297207338731,0.00625992374365372,0.0114167916289702,0.0174274956388614,0.0126417871171001,0.00936627829748469,0.0113221014367219,0.00144680969270911,0.00333450632029492,0.0075353874468299,0.0201939008260475,0.0239403270375862,0.0211307126178141,0.01317632644089,0.0158931139734194
0.00120273720929694,0.00379129272417988,0.00875303374901993,0.0102184865232977,0.00957298990633145,0.0067376012899137,0.00515884470193259,0.00520832628417158,0.00187845592249712,0.00832024699251128,0.0140021159410147,0.0162506742404496,0.0149995563324005,0.010446801275202,0.00780129117650053,0.00804578246511957,0.00730891485329965,0.0207978077245014,0.0249212276547084,0.0297484102954019,0.0269761662017234,0.0192992290578982,0.0136932592952888,0.0146387823905815,0.00975842578040454,0.0281766223723529,0.0333443977063886,0.0415164143218292,0.0383182432610823,0.0277322265975353,0.0192001466510258,0.0215402891579542
0.00153564844220703,0.00243703807465907,0.00457604848533358,0.00240221937209382,0.00238742205414636,0.0025710256213078,0.00179376291381496,0.00212166494762723,0.000682417349567108,0.00129099313594898,0.00295106075535325,0.00271845472824543,0.0039386071239732,0.00305053853933792,0.00306180217095644,0.00426120208672151,0.000895416677252899,0.00152696317569716,0.00365979485990243,0.00386811405126728,0.00923591077235552,0.00580969640295914,0.00678588627673441,0.00973044817414889,0.00111205001513418,0.00240816421988063,0.00480904040789446,0.00488934981213012,0.0152788499376441,0.00865543558582602,0.0109226315312422,0.0160826131405695
0.00226704088693712,0.00498476021985275,0.0102311617867176,0.0102052734216673,0.016112635492858,0.00926996411625157,0.00811956089855036,0.00925312450596767,0.002756606007293,0.00585538524529805,0.0135220227540875,0.0141633396429016,0.0237990835185319,0.0134843088528077,0.0118560314727328,0.0141298988131572,0.00328140221936752,0.00703007123869084,0.0175407770957248,0.0202280270434092,0.0388816741695903,0.0211622131509766,0.0193083007028846,0.024905038879667,0.0036677702702966,0.0078690628821055,0.016699805556036,0.0212158149766436,0.0505092474571674,0.0257005513437799,0.02590844702917,0.0358585093375014
0.0106141938452458,0.0135781618262167,0.0123510638549037,0.0153406475766841,0.0115605938373836,0.00856106771949339,0.00635495815897499,0.00623022278853293,0.00538723006817019,0.012977831456434,0.0189469852869434,0.016356314740877,0.0155060950078819,0.0101746943529103,0.00779169496646233,0.0083565904862953,0.00519535079434798,0.0186338990559356,0.0243342093331436,0.0274771451113872,0.0247892016741392,0.0169699416382956,0.0125003805951691,0.0140610359121138,0.00373526680651321,0.0188997605107565,0.0270028897898266,0.0353118465992644,0.0319030046649924,0.0230813507229601,0.015990295287464,0.0191719869235759
0.00755325004873653,0.00873243062955154,0.00785254268417735,0.00614286768672233,0.00634043834576381,0.00378095109700383,0.00322765394599773,0.0036319664622498,0.00977694636630955,0.0106587362037125,0.00978971573685948,0.00785054958391649,0.00845379449764143,0.00502237720116862,0.00431157024672576,0.00500347714867398,0.0124729240596796,0.0138725652180437,0.0126517406983753,0.015874355672439,0.0147153802862231,0.0133542272262458,0.00809152816332648,0.00898491401767868,0.0154596909827243,0.0181267692262846,0.0169259133305865,0.0222891870040517,0.0202186310152289,0.0199639149006059,0.0108204442783265,0.0125433563479286
0.000426259704097234,0.000851508218139589,0.00278680549205175,0.00219981653472718,0.00405613317155998,0.00249029470631757,0.00250329367310504,0.00305341720900636,0.000650048658732415,0.00133835714970085,0.00372884841148948,0.00387286752668891,0.00714456596180922,0.00442809621436742,0.00414726164030837,0.00505126660326231,0.00115121048438113,0.00262944654803281,0.00634871405213086,0.00979950402572462,0.0173037642629593,0.0110658944631055,0.00904377335791389,0.0106040526493031,0.00204686320116501,0.0049285005929565,0.0114905246300455,0.0228984587087602,0.03606269241794,0.0245413529296285,0.0178619692455823,0.0191911045022375
0.000293181679974637,0.000805312121076607,0.00260373887870885,0.00495453250244046,0.00459616243969447,0.00370057257426031,0.00257019428405842,0.00243660558206391,0.00091091798670569,0.00239877357253228,0.00520939409016011,0.00758289149318933,0.00624693114154922,0.00621589812684145,0.00390623202296877,0.00356511155382118,0.00165655786096179,0.00985110649407453,0.0129873261400779,0.01276678980055,0.0103894852385787,0.0141050919542269,0.00851501655986248,0.00683083263659938,0.0048901301218506,0.0341815591024604,0.0389574507313281,0.0339262236768061,0.0247578385150779,0.0297614249664003,0.0187946629943202,0.0141869302597058
0.000349810465387675,0.00112789208567094,0.00225867765883878,0.00359288322436178,0.00530046127711752,0.00539036381467766,0.00405223804252349,0.003369289932304,0.000582824090655751,0.00164762047935453,0.00279738544508436,0.00519374176657753,0.00651123902936342,0.00651331378482733,0.00458058849063862,0.00370666225575758,0.00350142655534563,0.00385770917241154,0.00466844300440292,0.00733343846655974,0.00793481354052218,0.0073560276181711,0.00456080359080107,0.0037277915276068,0.000376647978000046,0.000828621946700534,0.00407982454367898,0.00558485357560688,0.00901706027026457,0.00648448805640081,0.00399884806612689,0.00380556297972806
0.00185550657921879,0.00461868405440839,0.0121454949227517,0.00708350154450794,0.00610129911467373,0.00466231537149334,0.00307453043225856,0.00350698643442674,0.00192886485992132,0.00722796011115362,0.0119676780974629,0.00684403847142488,0.00894851630874384,0.00515033744218717,0.00465660406488043,0.00576361858609058,0.000608027310544199,0.0111411747383445,0.0131032201276945,0.00933350237887674,0.0133911462509271,0.00949467897005,0.00737321319428729,0.00985460717876891,0.00644121413265036,0.0117030121360014,0.0129125527083813,0.0164143657567224,0.0192330397716283,0.0140198368891856,0.0106362540726744,0.013909047872052
0.000102826439545126,0.00012966558127801,0.00052778519840464,0.000673473145744996,0.000621415671927006,0.000518840313367035,0.000404349167103081,0.000390802433765436,7.19161922456423E-05,0.000224944416599465,0.000939612481179173,0.00111898366831752,0.00107474435118443,0.000866895796734688,0.000667388388538664,0.000654570533164891,8.15642313488699E-05,0.000297934569254121,0.00179213528034348,0.00225772843422933,0.00229941845956575,0.00172840457733677,0.00140706692550511,0.00143432961432994,0.000892245022363623,0.000919953795442391,0.0029639427415262,0.00435764409983152,0.00418266306318429,0.00322483534919193,0.00259001189926567,0.00266430779599976
0.002742839488679,0.00614459607524941,0.00450761898681135,0.00359640949452206,0.00289073301784649,0.00206805981545838,0.00164438310262575,0.00158586348343716,0.00415108421185562,0.00870935091990914,0.00695961406493868,0.00607819172934691,0.00487055841652835,0.0035312560250494,0.0027303410434559,0.00263173814414655,0.00420133188434369,0.0125219435273919,0.0119065801522572,0.0125656125204646,0.00957027695451236,0.00856890808608962,0.00563159708677243,0.00544849109352442,0.0035037694832084,0.0144258105134347,0.0161497356036267,0.0180894178831831,0.0136781144156593,0.0151895177912255,0.00900826990623149,0.00849286413716474
0.000464137377929925,0.00141377864319971,0.00188850635227781,0.00212109632510071,0.00172796082054747,0.00149614657755159,0.00104333509171208,0.000989614633599009,0.000787228835778742,0.00193478123310027,0.00263922932556038,0.00342046138518348,0.00283912998542016,0.00242781033912336,0.00163055335104018,0.00156110756479121,0.00144621667179665,0.00395686513580139,0.00480800470718689,0.00665047411886775,0.00539840043900321,0.0046242072523633,0.00289466727290315,0.00283096005038171,0.000410762271813716,0.00296558061946494,0.00458135341616666,0.00866008015889313,0.00632755245663483,0.00730699618027984,0.00399076167563213,0.00379214605083694
0.00316414314408136,0.0277474856796079,0.0341705147019274,0.0266754084870282,0.0269316686751515,0.0149111743439355,0.0149780551205257,0.0150798341128573,0.0030438229526633,0.0260974392257532,0.0454927873120433,0.033574952307847,0.0379691737050074,0.0199717477486504,0.0193981095706383,0.0209249912733745,0.00412304078819217,0.0233458602480789,0.0382732447879529,0.0659600872127759,0.0487936613374387,0.0515810973708172,0.0306375851367745,0.0314707168787992,0.00266910299678342,0.0226588900216161,0.0401575501951542,0.0652932057395801,0.0500488736178038,0.0707676660217368,0.0387745545240356,0.0370947943521528
0.00157208001931276,0.00389070383422932,0.00505113713896066,0.00666619801625911,0.00485036433349289,0.00398837502488512,0.0029664143044062,0.00256534120926712,0.000594284304469009,0.00196847539455323,0.00623935631366235,0.00492204213592586,0.00434664866854901,0.00516647489769458,0.00328229766762643,0.00248874373910531,0.000649304912298768,0.00439033661428323,0.00842380973461305,0.00739817801881288,0.00767313413635174,0.00749109303516984,0.0047072239386181,0.00484916795285613,0.00024064744183787,0.00240115504469014,0.00832283425285049,0.00928897566007109,0.0123557936539746,0.0101415565879002,0.00647959790115144,0.00779761869897445
9.18860521938589E-05,0.00116499015783847,0.0020835491837609,0.00195777733456371,0.00197446518386318,0.0015022769392998,0.00135341652047746,0.00140744082917009,0.000130749131711532,0.00141890959008423,0.00318053131951202,0.00320129798528986,0.00325672447765416,0.00236521874643256,0.00215214328828871,0.00224662128970867,0.00456903326716434,0.00437691402843053,0.00576273296097814,0.00750320751726415,0.0065650085840775,0.00473817654599661,0.00410483781295365,0.00429131003293002,0.00219128141404743,0.00380693467266294,0.00616458150988599,0.0109163709593396,0.00860991628496452,0.00752323836178581,0.0053435519935103,0.00560657121820434
0.00224607020880589,0.00459557657343729,0.0115292929108538,0.0192540864477483,0.0351246662103498,0.023020515215365,0.0174208607954079,0.0201321569999737,0.000832969453964283,0.00361765756261144,0.0145562549262061,0.0301137960223991,0.0465940852072658,0.0337817862996649,0.0228128290259822,0.0272146579790536,0.00205278809749628,0.00442954063572744,0.0208832934931301,0.0577808188042708,0.0656297363088524,0.0607356095954981,0.0337529804054074,0.041151663995299,0.00436500013430894,0.00638279067792576,0.0229787139693781,0.069814535857511,0.0748425717272616,0.0799731115498439,0.0401371493517622,0.0512713469136692
0.00012077775434917,0.000286611636981648,0.000864506955093628,0.00105915472429657,0.00131273820033241,0.00457707068255316,0.0093293564462928,0.0108934417931191,0.00013963231215319,0.000351289695949688,0.00100723770913828,0.00103761850091133,0.00152676967134946,0.0052364907680593,0.0113194960248445,0.0134903619106021,0.00150593284277594,0.00122969601001834,0.00198702105775098,0.00163441338206681,0.00346976531019082,0.0049400936413563,0.0141307410173962,0.019008086239605,0.00209688236433697,0.00206377227617025,0.00266812406338336,0.00401833571742665,0.00846829820898449,0.00527539668988297,0.014910334650488,0.0238388216003611
0.00144304706795041,0.00126166084813254,0.00143501362982521,0.000913278944253352,0.000759461360463258,0.00104001786814399,0.000728142902843906,0.000643001893186314,0.00272885501826735,0.00332534999987188,0.0022892018707974,0.00185815463096691,0.00153640454524989,0.00202676041825937,0.00147277477704448,0.00133822445543214,0.002327028420504,0.00656288273747646,0.0050094628221976,0.00553513854870367,0.00438186501735132,0.00517267495286251,0.00351828258801499,0.00312907432165173,0.00308148731474323,0.00965349210330042,0.0088479235008839,0.0106579514937119,0.00809267574072399,0.00877149814024803,0.00552880767875533,0.00498170943946078
0.00988362293309445,0.0129203674342152,0.0111066450873454,0.00937471088544189,0.00777100889369242,0.00527844185726689,0.0037692029748681,0.00378987657265086,0.0103739313730653,0.0138703901557789,0.01276658049555,0.0114426204489371,0.00977028366587211,0.00651920242922285,0.00469085473050554,0.00503939938798737,0.00991390054536196,0.0143388339445758,0.0146096056447891,0.0140093963385573,0.012800622505651,0.00821741144541638,0.00635469896062142,0.00768635585901849,0.00803443181145676,0.0134529242877946,0.0149675011116483,0.014455022800185,0.0144682658854022,0.00883122583185353,0.00796056019657188,0.0103308096740441
0.013086344244076,0.0385520965384007,0.0416974659623581,0.039303617551948,0.0378330436339175,0.0263253591531019,0.0179713214851461,0.0191280890824548,0.00943577415553414,0.0350181956274296,0.042863201829752,0.0435465982796502,0.0465340431852961,0.0321862116721724,0.021547823852441,0.0245947446716128,0.00684748603023265,0.0263654197365042,0.0397816225607264,0.0434865828649431,0.058344735650411,0.0373927938936373,0.0259916210357535,0.0340404815087159,0.00872969801099816,0.0151153355660061,0.029183076534808,0.0351287504899494,0.0595767793834626,0.0346638204481693,0.0273356718497516,0.0401626866313011
0.000727162778442869,0.0157860572666924,0.0323791550601393,0.0353869698540322,0.0388177094963017,0.0239535529610424,0.0202019301342953,0.0245173765964072,0.00107931155437842,0.0210355413975276,0.0370720797981683,0.0416851481963851,0.047480360146566,0.0288637065311967,0.0246022857048722,0.0319468838214762,0.0029080535679939,0.025803046295233,0.0393616177443675,0.0482558045575382,0.0574499791202854,0.0358619340678856,0.0298366122395934,0.0432882145758922,0.000362590058818866,0.0198018104617317,0.0389478574493333,0.043275898296517,0.0613115110261206,0.0349644463212511,0.0329956660610328,0.0514569145772562
0.00104734565972763,0.00372878869418535,0.0101116423876107,0.0166559903786523,0.0136064532850882,0.0117499614247845,0.00768512271661289,0.00637307324719883,0.0021218895380321,0.00711939199928678,0.0177723730605587,0.0354259509290411,0.0346019943199855,0.0301246102353004,0.0199544291593758,0.0160805406221558,0.00479501408021409,0.0172457246287491,0.0513100712883271,0.123265860534011,0.180538666739504,0.179928936157106,0.128913941644524,0.101245520885483,0.0014358453507821,0.00967114555332172,0.0718957816471515,0.174450158581624,0.386457419189625,0.435588038258588,0.327433209168846,0.257261047748679
0.000567319151082682,0.00243974696393114,0.00490908935780212,0.00497586453621146,0.00701675800858719,0.00408374429859802,0.00348030828501548,0.00369687731762747,0.00048475306726264,0.00238107506122514,0.00461566995039545,0.00552026903041449,0.0094986891690705,0.00560096718809,0.0045975665707393,0.00524763807921181,0.00104167791096635,0.00223398501016765,0.00627683472817484,0.0124489254697155,0.016471089132081,0.0139900297881281,0.00878167913740343,0.0100353306148778,0.00485953418212383,0.00525121055780525,0.0088689558809191,0.020988952538646,0.025093747689627,0.0223845360567216,0.0131309285902394,0.0155198909342666
0.0023892283967232,0.00530719181237505,0.00695561054333672,0.00604038013068292,0.006332577973271,0.00466913840030335,0.00333891227899431,0.00315855953299532,0.00308464146539661,0.00618978324846853,0.00904614045169061,0.00931358211329484,0.00958154742499285,0.00720335594174447,0.00519043179776568,0.00498595202187066,0.00417052679599583,0.00789301203362024,0.0130226710707908,0.015883222341518,0.0183629986452937,0.0143438267593136,0.00987761398173895,0.00961602486749621,0.00295580572539144,0.00721868312591289,0.0136259872436436,0.0239916263213079,0.0266735652128557,0.0241780673432463,0.0152008324974667,0.0147140172972431
0.000171398568517061,0.000635514860719666,0.00411947497354728,0.00744512711186651,0.0079898922980561,0.00672126967109156,0.00468561136640214,0.00476209873573912,0.000208586767148578,0.000799766922727071,0.00526453114681366,0.0121422319860479,0.012433620234513,0.0115285833867649,0.00747752125487643,0.0075975918717814,0.000323105793274407,0.00133363278510644,0.00693475040210887,0.0245156623180645,0.0213285018549741,0.0254914140414816,0.0146729920854127,0.0142233167275752,0.000925932640904288,0.00306494403421571,0.00761812824839123,0.0306642669883051,0.0240060683305184,0.0384985017682739,0.0207104929408332,0.0185596141521572
0.00476437236313063,0.0105816350427143,0.0223275135855669,0.0336222499489256,0.0405343466102108,0.0297092171862554,0.0211171943988392,0.0218335716309881,0.00666078029360502,0.0185410757477024,0.0371496059726839,0.0809760284093427,0.0816194995850698,0.0673137327977203,0.0443924369361725,0.0421985292017094,0.0121214208654133,0.0442034472189522,0.0911551606229736,0.343110064959521,0.326116714696539,0.323932917926111,0.202602768888091,0.157942313399312,0.00872515069040962,0.0231913952042563,0.054673495417127,0.313376432931426,0.3299675652672,0.403531063867096,0.230407689412062,0.163513457650439
0.00116936873177235,0.00216184592490359,0.00944541907957779,0.0130373530195036,0.0111853114620255,0.00824255208958605,0.00547603085572637,0.00449227893893624,0.00325498118934915,0.00711335431643658,0.0230123492227749,0.033568876202457,0.0259084449986903,0.0196700499697085,0.0129444014699116,0.0101907314725546,0.0349722957690547,0.0995413580317378,0.301896435183813,0.38156849723736,0.282930925749732,0.20940693689817,0.144774360477471,0.108571274826898,0.413584182028881,1.43010150931872,4.78973189787235,5.91045269721014,4.38595358300218,3.13145599193852,2.19066630791294,1.59956319983773
0.0032551828250229,0.00775430167694604,0.00454865030379907,0.00371710593151617,0.00486221439172866,0.00314323572074502,0.00297820747635966,0.00345896913737612,0.00427062843416952,0.0103081929264768,0.00806221334374912,0.00710908758688105,0.0059972536286899,0.006775658799465,0.00437449301926074,0.00498980796453049,0.00457375814874706,0.00805128982862979,0.00973697897027293,0.0186280518517305,0.0169510541494862,0.016470740994167,0.0109244282698827,0.0113905030415017,0.00291890460295385,0.00734751825555114,0.0117142363217048,0.0264874204521407,0.0221987445518823,0.0240964507052334,0.0142726007862653,0.0146943410319614
0.00574923444505717,0.0130423121402593,0.0158308063821778,0.0187674369282661,0.0151057258203086,0.0118726962388465,0.00828057448675931,0.00778180848648909,0.0116743695432411,0.0203649395452513,0.0210794903579586,0.0254523472391489,0.0205797851762524,0.0165539897261177,0.0109927885150434,0.0105731205948409,0.0133668119690953,0.0350717651095683,0.028957649776686,0.0366230512314165,0.0270819521351982,0.0273426555575086,0.0157471298451644,0.0152459340375607,0.00305440569658121,0.0177003221538109,0.0225282251232119,0.0366712618738146,0.0272278710458686,0.0345563849121182,0.0182548600016848,0.0178429448697102
0.00165088485658602,0.00203486134138503,0.00237550629481127,0.00332053696252052,0.0164126844457515,0.00925934115624761,0.0105838960016281,0.013906344815543,0.00239767220398351,0.00412143648947738,0.00515018919045208,0.00882496468460295,0.0231873124148896,0.0153586338997057,0.0138142951989655,0.0187682189765743,0.00106322434331507,0.00247536746330097,0.00480560916022471,0.0222759261778324,0.0302882740288762,0.0343578571404443,0.0204536446261879,0.0259971704137983,0.000633120954870847,0.00281551784834042,0.0055765950985583,0.0183515366141096,0.0199255901086792,0.0475780802186869,0.0246422775646255,0.0247001520525041
0.00295324737219526,0.00600171613020375,0.0126787161708267,0.0114038086156285,0.00953785277845753,0.00671175340160012,0.00534652622803698,0.0056861442080673,0.00397441667074946,0.00767164804047629,0.0173415703197542,0.0167520384206125,0.0142154525764469,0.0102132988984705,0.00778953032380337,0.00855363644657424,0.00497856042881849,0.0100556205342641,0.023209712065919,0.0280612174516233,0.0243808719424675,0.0189269177528315,0.0130392675667022,0.0149346175183513,0.000461633837624834,0.00305702357596817,0.00537514841838203,0.0188382940610925,0.0190038829792941,0.0250693952205026,0.0134615514244984,0.0163792280996007
